0,1.5027885437011719,0.3588162762022195,0.3588162762022195,1.495450735092163,0.39080459770114945,0.39080459770114945,0.3588162762022195,0.0,0.0,0.0,0.0,0.39080459770114945,0.0,0.0,0.0,0.0
0,1.490020990371704,0.3588162762022195,0.3588162762022195,1.4820291996002197,0.39080459770114945,0.39080459770114945,0.3588162762022195,0.0,0.0,0.0,0.0,0.39080459770114945,0.0,0.0,0.0,0.0
0,1.5136218070983887,0.3588162762022195,0.3588162762022195,1.509142518043518,0.39080459770114945,0.39080459770114945,0.3588162762022195,0.0,0.0,0.0,0.0,0.39080459770114945,0.0,0.0,0.0,0.0
0,1.5426597595214844,0.3588162762022195,0.3588162762022195,1.5391781330108643,0.39080459770114945,0.39080459770114945,0.3588162762022195,0.0,0.0,0.0,0.0,0.39080459770114945,0.0,0.0,0.0,0.0
0,1.550391435623169,0.3588162762022195,0.3588162762022195,1.5501043796539307,0.39080459770114945,0.39080459770114945,0.3588162762022195,0.0,0.0,0.0,0.0,0.39080459770114945,0.0,0.0,0.0,0.0
0,1.5928220748901367,0.3588162762022195,0.3588162762022195,1.5918803215026855,0.39080459770114945,0.39080459770114945,0.3588162762022195,0.0,0.0,0.0,0.0,0.39080459770114945,0.0,0.0,0.0,0.0
0,1.5239132642745972,0.3588162762022195,0.3588162762022195,1.5326426029205322,0.39080459770114945,0.39080459770114945,0.3588162762022195,0.0,0.0,0.0,0.0,0.39080459770114945,0.0,0.0,0.0,0.0
0,1.405996322631836,0.3588162762022195,0.3588162762022195,1.4229347705841064,0.39080459770114945,0.39080459770114945,0.3588162762022195,0.0,0.0,0.0,0.0,0.39080459770114945,0.0,0.0,0.0,0.0
0,1.3139569759368896,0.3600493218249075,0.3600493218249075,1.3260163068771362,0.3994252873563218,0.3994252873563218,0.3592592592592593,0.0,1.0,0.0,0.0,0.3953488372093023,0.0,0.75,0.0,0.0
0,1.2541604042053223,0.43773119605425403,0.43773119605425403,1.257999062538147,0.46264367816091956,0.46264367816091956,0.4086181277860327,0.0,0.5797101449275363,0.0,0.0,0.44107744107744107,0.0,0.5882352941176471,0.0,0.0
0,1.2320010662078857,0.45006165228113443,0.45006165228113443,1.2294909954071045,0.4885057471264368,0.4885057471264368,0.42833333333333334,0.4444444444444444,0.5148514851485149,0.0,0.0,0.4664179104477612,0.0,0.5769230769230769,0.0,0.0
0,1.23248291015625,0.45006165228113443,0.45006165228113443,1.2307850122451782,0.47701149425287354,0.47701149425287354,0.42786069651741293,0.46153846153846156,0.517948717948718,0.0,0.0,0.46096654275092935,0.0,0.56,0.0,0.0
0,1.2220157384872437,0.44266337854500615,0.44266337854500615,1.2073966264724731,0.4885057471264368,0.4885057471264368,0.4298245614035088,0.42857142857142855,0.47435897435897434,0.0,0.0,0.46511627906976744,0.0,0.5747126436781609,0.0,0.0
0,1.2171262502670288,0.4475955610357583,0.4475955610357583,1.203322172164917,0.4885057471264368,0.4885057471264368,0.43672014260249553,0.5833333333333334,0.46638655462184875,0.0,0.0,0.4645669291338583,0.4,0.5617977528089888,0.0,0.0
0,1.2251250743865967,0.43896424167694204,0.43896424167694204,1.194592833518982,0.4827586206896552,0.4827586206896552,0.43911439114391143,0.5,0.43820224719101125,0.0,0.0,0.46613545816733065,0.0,0.53125,0.0,0.0
0,1.2210832834243774,0.44266337854500615,0.44266337854500615,1.2078216075897217,0.47988505747126436,0.47988505747126436,0.4397810218978102,0.3333333333333333,0.4541832669322709,0.0,0.0,0.4642857142857143,0.0,0.5319148936170213,0.0,0.0
0,1.2210408449172974,0.43773119605425403,0.43773119605425403,1.1987402439117432,0.47988505747126436,0.47988505747126436,0.43807763401109057,0.25,0.4398496240601504,0.0,0.0,0.464,0.0,0.53125,0.0,0.0
0,1.2315292358398438,0.43773119605425403,0.43773119605425403,1.1932471990585327,0.48563218390804597,0.48563218390804597,0.43866171003717475,0.5,0.4354243542435424,0.0,0.0,0.46586345381526106,1.0,0.5306122448979592,0.0,0.0
0,1.2358719110488892,0.4401972872996301,0.4401972872996301,1.218164086341858,0.4827586206896552,0.4827586206896552,0.43911439114391143,0.5,0.44150943396226416,0.0,0.0,0.4642857142857143,0.0,0.53125,0.0,0.0
